CorrectClass MeanPredictScore PredictClassMax PredictClassTr TrustScore TrustThresholdTr TrustThresholdCurr TrustFlag05 TrustFlagTr TrustFlagCurr TrustScoreLb FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S10 0.962400 S10 S10 6.894231 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK1/DSC_0192.JPG 0.000787 0.962400 0.001955 0.000056 0.000527 0.000796 0.000244 0.026830 0.000727 0.001312 0.000075 0.000070 0.000200 0.000120 0.000356 0.000684 0.000943 0.000129 0.000188 0.000946 0.000655
S14 0.999591 S14 S14 6.946862 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0844.JPG 0.000003 0.000001 0.000005 0.000066 0.000003 0.999591 0.000165 0.000007 0.000002 0.000118 0.000002 0.000016 0.000006 0.000000 0.000003 0.000001 0.000004 0.000002 0.000001 0.000003 0.000001
S19 0.999994 S19 S19 6.948380 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0806.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.999994 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000
S3 0.999994 S3 S3 6.948374 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK1/DSC_0127_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000001 0.000000 0.000000 0.999994 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000
S1 0.999975 S1 S1 6.948328 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK5/DSC_0717_01.JPG 0.999975 0.000000 0.000001 0.000000 0.000001 0.000001 0.000000 0.000000 0.000002 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000014 0.000001 0.000002
S7 0.745969 S7 S7 3.945958 4.286260 4.286260 1 0 0 5.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM3/DSC_0167_01.JPG 0.006929 0.000745 0.001876 0.002777 0.001983 0.134917 0.003372 0.001101 0.130528 0.057287 0.005821 0.026351 0.009331 0.001692 0.013135 0.000448 0.001425 0.015512 0.582387 0.001381 0.001002
S2 0.999998 S2 S2 6.948391 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0455.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999998 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S19 0.999997 S19 S19 6.948389 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0786.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.999997 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000
S7 0.744068 S18 S18 4.733963 4.286260 4.286260 1 1 1 2.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0095.JPG 0.000095 0.000157 0.000791 0.001300 0.000529 0.000884 0.000207 0.000197 0.002752 0.537708 0.002776 0.006831 0.001093 0.059675 0.008935 0.000089 0.000316 0.000381 0.366862 0.008156 0.000264
S5 0.973774 S5 S5 6.847369 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0742.JPG 0.000264 0.000087 0.000386 0.000035 0.023580 0.000060 0.000049 0.000282 0.000026 0.000005 0.000049 0.000020 0.000077 0.000023 0.000126 0.000171 0.973774 0.000210 0.000229 0.000099 0.000447
S1 0.670416 S6 S4 0.866821 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK7/DSC_0226.JPG 0.089974 0.098078 0.002454 0.051924 0.012438 0.011360 0.000924 0.001210 0.006656 0.000312 0.002269 0.000755 0.025308 0.044541 0.002161 0.178143 0.024139 0.399182 0.001250 0.001833 0.045089
S14 0.905980 S14 S14 6.865672 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0343_01.JPG 0.005557 0.000525 0.003470 0.004882 0.001380 0.905980 0.007612 0.002052 0.001213 0.043329 0.001015 0.002313 0.002220 0.000417 0.000971 0.000303 0.012807 0.000817 0.000856 0.000688 0.001593
S1 0.716627 S1 S1 3.884239 4.286260 4.286260 1 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0720.JPG 0.425754 0.000192 0.000199 0.004027 0.001527 0.527633 0.000529 0.000551 0.003202 0.000566 0.004067 0.000551 0.000291 0.000163 0.000352 0.000519 0.000957 0.004723 0.023142 0.000393 0.000663
S3 0.999791 S3 S3 6.947718 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3HD2/DSC_0905.JPG 0.000002 0.000003 0.000062 0.000003 0.000026 0.000015 0.000002 0.000007 0.000006 0.000003 0.000010 0.000022 0.000003 0.000001 0.999791 0.000005 0.000015 0.000005 0.000009 0.000005 0.000003
S7 0.942670 S7 S7 5.239532 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0931.JPG 0.000005 0.000001 0.000011 0.000071 0.000016 0.000137 0.000109 0.000045 0.000310 0.105518 0.000269 0.119352 0.000048 0.000048 0.000071 0.000007 0.000105 0.000010 0.773859 0.000005 0.000003
S4 0.951670 S4 S4 6.804878 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S4/S4MK1/DSC_0518.JPG 0.000717 0.004250 0.002954 0.002188 0.001095 0.001291 0.000853 0.002227 0.006139 0.000135 0.000786 0.001113 0.000597 0.000990 0.001459 0.951670 0.005736 0.002303 0.010753 0.001353 0.001389
S1 0.961611 S6 S6 5.411778 4.286260 4.286260 1 1 1 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD1/DSC_0029.JPG 0.131905 0.005374 0.002128 0.001743 0.004823 0.000628 0.000169 0.000280 0.000652 0.000051 0.000532 0.000122 0.057588 0.001530 0.001032 0.032725 0.009106 0.650123 0.001553 0.000588 0.097346
S5 0.787777 S5 S5 3.912663 4.286260 4.286260 1 0 0 5.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK4/DSC_0633.JPG 0.001467 0.004752 0.092847 0.001638 0.137819 0.006501 0.006391 0.011561 0.001232 0.000106 0.000624 0.000564 0.000279 0.014784 0.048475 0.009163 0.600558 0.003359 0.010846 0.012387 0.034645
S1 0.818496 S1 S1 2.505907 4.286260 4.286260 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK2/DSC_0940.JPG 0.405063 0.093560 0.001036 0.000786 0.005876 0.010719 0.000865 0.013251 0.069442 0.004105 0.032493 0.011641 0.002713 0.001223 0.002771 0.001633 0.044136 0.003891 0.002822 0.001818 0.290158
S12 0.767029 S20 S20 4.471621 4.286260 4.286260 1 1 1 0.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0196.JPG 0.002270 0.003342 0.005895 0.024108 0.004977 0.043424 0.003866 0.001403 0.002394 0.047130 0.002705 0.137781 0.544712 0.049145 0.092728 0.000824 0.004327 0.001650 0.005502 0.019453 0.002364
S10 0.747612 S3 S14 1.354985 4.286260 4.286260 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK3/DSC_0187.JPG 0.019658 0.003199 0.010281 0.054212 0.005931 0.165705 0.013113 0.006485 0.005643 0.002794 0.002104 0.058500 0.074584 0.007086 0.271976 0.002660 0.008318 0.004137 0.019093 0.258224 0.006297
S14 0.732049 S14 S14 4.148465 4.286260 4.286260 1 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0304_01.JPG 0.001260 0.000573 0.003404 0.001998 0.005006 0.474342 0.006743 0.004986 0.005637 0.248090 0.004317 0.158874 0.020033 0.006827 0.002655 0.000963 0.044058 0.002124 0.006423 0.000506 0.001183
S4 0.987135 S4 S4 6.906117 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S4/S4MK1/DSC_0589.JPG 0.000215 0.001795 0.001122 0.000699 0.000254 0.000044 0.000179 0.000261 0.000987 0.000062 0.000341 0.000784 0.000818 0.002089 0.000400 0.987135 0.001589 0.000409 0.000201 0.000258 0.000359
S3 0.999975 S3 S3 6.948301 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0937.JPG 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000001 0.000008 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.999975 0.000000 0.000004 0.000000 0.000000 0.000003 0.000004
S3 0.999818 S3 S3 6.947642 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK3/DSC_0310_01.JPG 0.000005 0.000007 0.000011 0.000001 0.000030 0.000026 0.000003 0.000016 0.000003 0.000001 0.000004 0.000009 0.000002 0.000002 0.999818 0.000005 0.000013 0.000005 0.000004 0.000020 0.000014
S3 0.999414 S3 S3 6.945651 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3HD2/DSC_0964.JPG 0.000006 0.000005 0.000187 0.000006 0.000039 0.000021 0.000006 0.000020 0.000023 0.000010 0.000040 0.000112 0.000011 0.000004 0.999414 0.000013 0.000024 0.000009 0.000027 0.000014 0.000011
S7 0.789908 S1 S1 3.846251 4.286260 4.286260 1 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM1/DSC_0705.JPG 0.487540 0.000873 0.001660 0.000739 0.003359 0.005026 0.002048 0.000693 0.082346 0.003680 0.147134 0.008482 0.002404 0.000839 0.046720 0.003040 0.033610 0.010003 0.155221 0.002308 0.002275
S7 0.778497 S7 S7 3.910647 4.286260 4.286260 1 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM3/DSC_0077_01.JPG 0.039329 0.000751 0.001821 0.002008 0.002431 0.213186 0.007026 0.004214 0.101787 0.056649 0.004496 0.034966 0.012812 0.001665 0.010094 0.000620 0.001117 0.005979 0.496128 0.002412 0.000509
S1 0.652807 S1 S5 1.085994 4.286260 4.286260 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0577_01.JPG 0.392730 0.006524 0.007023 0.009045 0.042554 0.010260 0.003615 0.013710 0.010179 0.003870 0.031480 0.003039 0.014585 0.004656 0.015439 0.006713 0.122629 0.005472 0.029999 0.005704 0.260774
S1 0.777188 S6 S4 1.739676 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD1/DSC_0013.JPG 0.149778 0.009434 0.001349 0.006715 0.009737 0.002137 0.000397 0.000512 0.000560 0.000090 0.001381 0.000399 0.010768 0.002792 0.001163 0.280449 0.003484 0.470934 0.021829 0.000762 0.025330
S2 0.940309 S2 S2 6.939198 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S2/S2GL1/DSC_0952.JPG 0.000002 0.000002 0.000011 0.000020 0.000007 0.000540 0.000027 0.000008 0.000069 0.057428 0.000068 0.940309 0.000261 0.001002 0.000042 0.000001 0.000009 0.000044 0.000134 0.000012 0.000003
S5 0.901812 S5 S5 4.840123 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0856.JPG 0.009301 0.003906 0.008764 0.001007 0.241388 0.000665 0.000621 0.001137 0.000815 0.000174 0.000641 0.000121 0.001812 0.001039 0.001696 0.004956 0.702883 0.001506 0.000564 0.001675 0.015329
S7 0.667318 S18 S7 2.283988 4.286260 4.286260 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0270.JPG 0.000636 0.000405 0.001680 0.005079 0.001381 0.009816 0.001335 0.000355 0.002559 0.386132 0.006186 0.172229 0.020212 0.021334 0.002644 0.000203 0.001191 0.001332 0.362489 0.002312 0.000490
S7 0.924581 S7 S7 7.233125 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0429.JPG 0.000259 0.000025 0.000108 0.000106 0.000260 0.000087 0.000060 0.000150 0.000917 0.016755 0.001069 0.000985 0.000141 0.013351 0.013699 0.000118 0.000073 0.000224 0.924581 0.026940 0.000090
S6 0.998326 S6 S6 6.941170 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK2/DSC_0435.JPG 0.000026 0.000021 0.000003 0.000075 0.000034 0.000008 0.000005 0.000007 0.000003 0.000001 0.000012 0.000081 0.000179 0.000007 0.000012 0.000086 0.000894 0.998326 0.000142 0.000004 0.000074
S7 0.816237 S18 S18 2.255265 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0233.JPG 0.001766 0.002087 0.009225 0.020956 0.001734 0.005265 0.002525 0.000599 0.001295 0.300239 0.002824 0.171411 0.055407 0.222678 0.001380 0.000687 0.002648 0.000904 0.190670 0.005149 0.000553
S1 0.997777 S1 S1 6.940760 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK4/DSC_0909_01.JPG 0.997777 0.000091 0.000082 0.000010 0.000060 0.000323 0.000042 0.000007 0.000032 0.000009 0.000049 0.000009 0.000022 0.000048 0.000096 0.000057 0.000674 0.000052 0.000110 0.000238 0.000214
S2 0.999998 S2 S2 6.948388 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0421.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999998 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S13 0.973740 S13 S13 6.853650 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S13/S13MK1/DSC_0587_01.JPG 0.000309 0.000297 0.009745 0.000028 0.973740 0.001699 0.000501 0.000437 0.000125 0.000024 0.000149 0.000065 0.000105 0.000021 0.002242 0.000115 0.008332 0.000079 0.000221 0.001352 0.000417
S13 0.947655 S13 S13 5.619090 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S13/S13MK1/DSC_0625_01.JPG 0.000276 0.001542 0.023946 0.000099 0.828191 0.003080 0.000454 0.000514 0.001240 0.000138 0.000250 0.000743 0.000517 0.000105 0.006639 0.000324 0.125648 0.000111 0.000277 0.005013 0.000893
S1 0.999993 S1 S1 6.948362 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0494.JPG 0.999993 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000
S14 0.729978 S14 S14 4.105514 4.286260 4.286260 1 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0244_01.JPG 0.003887 0.000629 0.004881 0.006132 0.005449 0.446171 0.012704 0.017643 0.006455 0.187490 0.009465 0.134444 0.060525 0.010660 0.003300 0.000986 0.005636 0.001762 0.078583 0.001517 0.001682
S7 0.961520 S7 S7 4.991164 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0988.JPG 0.000008 0.000001 0.000005 0.000033 0.000022 0.000656 0.000047 0.000020 0.000255 0.008163 0.000330 0.241346 0.000047 0.000077 0.000036 0.000004 0.000091 0.000012 0.748837 0.000008 0.000003
S14 0.905813 S14 S14 5.923886 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S14/S14GL1/DSC_0470_01.JPG 0.007359 0.000327 0.003736 0.017234 0.004065 0.798999 0.033352 0.000826 0.005247 0.006814 0.003482 0.007583 0.018373 0.042651 0.003425 0.000742 0.031161 0.002813 0.008457 0.000860 0.002495
S1 0.999953 S1 S1 6.948233 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK5/DSC_0648_01.JPG 0.999953 0.000000 0.000001 0.000000 0.000002 0.000003 0.000001 0.000000 0.000004 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000026 0.000001 0.000002
S14 0.471490 S6 S20 2.147212 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14HD1/DSC_0675_01.JPG 0.005048 0.006202 0.002488 0.004669 0.013356 0.106615 0.002297 0.001444 0.001809 0.009947 0.005051 0.045357 0.265334 0.002846 0.007455 0.187646 0.072592 0.245934 0.006319 0.001241 0.006350
S15 0.992141 S15 S15 6.327551 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0052.JPG 0.000102 0.000009 0.000044 0.000788 0.000071 0.000294 0.850545 0.000045 0.000054 0.000113 0.000013 0.000206 0.000211 0.000701 0.146088 0.000016 0.000082 0.000022 0.000073 0.000298 0.000225
S14 0.608457 S6 S20 0.967827 4.286260 4.286260 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S14/S14HD1/DSC_0623_01.JPG 0.002372 0.003246 0.000597 0.003289 0.011458 0.024859 0.003722 0.001227 0.001903 0.000781 0.004847 0.151663 0.238366 0.065315 0.011068 0.059634 0.064277 0.319424 0.025339 0.001079 0.005535
S1 0.654039 S3 S9 2.388693 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0876.JPG 0.176371 0.020535 0.006711 0.001820 0.009057 0.005670 0.001872 0.007875 0.004195 0.089200 0.001535 0.052412 0.024432 0.097391 0.197838 0.001312 0.008555 0.001801 0.000967 0.014477 0.275973
S12 0.768826 S1 S1 4.251134 4.286260 4.286260 1 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK1/DSC_0302.JPG 0.580476 0.005229 0.003553 0.104809 0.015570 0.009712 0.002259 0.001580 0.003417 0.000497 0.140505 0.001213 0.002559 0.039291 0.010568 0.002139 0.021957 0.011390 0.005104 0.005139 0.033032
S15 0.999139 S15 S15 6.035400 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0082.JPG 0.000020 0.000008 0.000007 0.000131 0.000177 0.000116 0.891116 0.000019 0.000007 0.000075 0.000008 0.000034 0.000220 0.000128 0.107712 0.000004 0.000015 0.000002 0.000021 0.000064 0.000115
S1 0.998329 S1 S1 6.943216 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK4/DSC_0908_01.JPG 0.998329 0.000005 0.000009 0.000007 0.000010 0.000327 0.000007 0.000008 0.000019 0.000002 0.000007 0.000004 0.000002 0.000009 0.000006 0.000009 0.000025 0.000008 0.001149 0.000025 0.000033
S1 0.999996 S1 S1 6.948390 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0440.JPG 0.999996 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001
S1 0.767180 S6 S6 4.409750 4.286260 4.286260 1 1 1 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK7/DSC_0354.JPG 0.010428 0.053044 0.004657 0.003063 0.022184 0.011651 0.000606 0.000549 0.001819 0.000180 0.008356 0.001272 0.032870 0.007067 0.020485 0.024513 0.139998 0.457513 0.000911 0.006668 0.192165
S1 0.765496 S6 S4 3.303497 4.286260 4.286260 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD1/DSC_0006.JPG 0.023882 0.010150 0.002778 0.008637 0.012669 0.002272 0.000530 0.000492 0.002059 0.000203 0.004146 0.001451 0.053646 0.002304 0.007275 0.375364 0.003764 0.446687 0.028025 0.001397 0.012267
S10 0.547139 S14 S20 1.445766 4.286260 4.286260 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK3/DSC_0181.JPG 0.059232 0.011708 0.018095 0.075502 0.008446 0.262723 0.030872 0.003455 0.004248 0.002798 0.001485 0.018110 0.127955 0.005681 0.048517 0.001981 0.007273 0.009781 0.011086 0.284727 0.006325
S3 0.999866 S3 S3 6.947852 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3HD2/DSC_0893.JPG 0.000001 0.000002 0.000054 0.000002 0.000012 0.000007 0.000001 0.000005 0.000004 0.000002 0.000005 0.000013 0.000002 0.000001 0.999866 0.000002 0.000008 0.000003 0.000003 0.000003 0.000002
S16 0.993697 S16 S16 6.923592 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S16/S16MK1/DSC_0353.JPG 0.000219 0.000151 0.000657 0.000132 0.000236 0.000177 0.000336 0.993697 0.000558 0.000164 0.000117 0.001638 0.000055 0.000149 0.000429 0.000167 0.000250 0.000236 0.000219 0.000275 0.000140
S5 0.630251 S9 S10 0.823486 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK3/DSC_0064_01.JPG 0.042547 0.156032 0.012275 0.015018 0.033159 0.010749 0.009422 0.001690 0.008100 0.000932 0.082313 0.004160 0.007359 0.129237 0.013045 0.096846 0.148386 0.016400 0.004345 0.017661 0.190323
S1 0.819931 S6 S6 2.884076 4.286260 4.286260 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK7/DSC_0367.JPG 0.020676 0.096368 0.003138 0.009551 0.015595 0.002201 0.000754 0.001036 0.009381 0.000273 0.004116 0.000783 0.035686 0.019191 0.002545 0.240979 0.031393 0.414839 0.001107 0.001270 0.089120
S5 0.976764 S5 S5 5.866112 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0746.JPG 0.000322 0.001215 0.002888 0.000821 0.130489 0.000116 0.000321 0.000523 0.000152 0.000025 0.000130 0.000048 0.000117 0.000383 0.001369 0.000988 0.856385 0.000137 0.000080 0.000420 0.003073
S1 0.626430 S6 S6 2.717950 4.286260 4.286260 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK7/DSC_0225.JPG 0.023536 0.117336 0.004183 0.019888 0.024203 0.009596 0.000790 0.001373 0.005963 0.000541 0.003137 0.001603 0.079052 0.036011 0.006724 0.146025 0.023133 0.430732 0.001725 0.004074 0.060374
S18 0.740734 S18 S18 6.216773 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0521.JPG 0.001452 0.000348 0.005129 0.004841 0.001372 0.109333 0.014070 0.001129 0.001538 0.740734 0.001843 0.029159 0.033153 0.008398 0.041251 0.000367 0.001393 0.002384 0.000981 0.000705 0.000418
S11 0.674174 S11 S11 4.942855 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S11/S11NM3/DSC_0615_17067.JPG 0.000758 0.113144 0.492184 0.008197 0.004171 0.003741 0.013240 0.045741 0.001950 0.032232 0.000986 0.014255 0.001275 0.003634 0.113965 0.003766 0.112099 0.000999 0.002138 0.029877 0.001646
S14 0.988862 S14 S14 6.896462 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0711.JPG 0.000115 0.000004 0.000070 0.000931 0.000031 0.988862 0.001513 0.000046 0.000068 0.007593 0.000024 0.000096 0.000095 0.000005 0.000050 0.000012 0.000029 0.000038 0.000019 0.000377 0.000026
S7 0.760361 S16 S16 2.783806 4.286260 4.286260 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0587.JPG 0.040001 0.010356 0.002424 0.005327 0.019586 0.006053 0.001556 0.454081 0.046950 0.002728 0.013073 0.055237 0.002000 0.001312 0.090493 0.000893 0.002182 0.001334 0.218128 0.011082 0.015202
S3 0.999738 S3 S3 6.947417 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3HD2/DSC_0996.JPG 0.000006 0.000002 0.000018 0.000003 0.000023 0.000012 0.000003 0.000026 0.000009 0.000003 0.000013 0.000072 0.000016 0.000002 0.999738 0.000013 0.000011 0.000005 0.000009 0.000010 0.000005
S5 0.517678 S5 S1 1.676835 4.286260 4.286260 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK3/DSC_0020_01.JPG 0.162146 0.011486 0.072577 0.013766 0.093457 0.098529 0.018106 0.003177 0.017016 0.003432 0.019129 0.001792 0.016917 0.029606 0.014077 0.026220 0.308761 0.014862 0.007260 0.046917 0.020765
S6 0.777693 S6 S6 7.168164 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK1/DSC_0512_01.JPG 0.003126 0.002219 0.000345 0.050913 0.005140 0.004720 0.001205 0.000877 0.001162 0.004786 0.001009 0.026565 0.056664 0.002649 0.003892 0.004131 0.033486 0.777693 0.012053 0.000943 0.006422
S4 0.786858 S4 S4 4.773219 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0174.JPG 0.061697 0.002905 0.000817 0.000978 0.001751 0.001218 0.000177 0.000602 0.000375 0.000029 0.001107 0.000483 0.004160 0.000305 0.001538 0.685167 0.014396 0.218357 0.000907 0.000365 0.002666
S3 0.995950 S3 S3 6.929030 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3NM3/DSC_0956.JPG 0.000072 0.000015 0.000048 0.000057 0.000142 0.000109 0.000223 0.000307 0.000116 0.000377 0.000051 0.000187 0.000372 0.000085 0.995950 0.000016 0.000090 0.000305 0.000080 0.000091 0.001305
S11 0.998067 S11 S11 6.941377 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S11/S11MK1/DSC_0138_01.JPG 0.000012 0.000009 0.998067 0.000003 0.000007 0.000012 0.000136 0.000775 0.000019 0.000003 0.000001 0.000023 0.000003 0.000008 0.000046 0.000172 0.000556 0.000006 0.000003 0.000128 0.000014
S11 0.855700 S11 S11 5.058839 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S11/S11MK2/DSC_0245.JPG 0.001361 0.004283 0.641761 0.000214 0.001685 0.001059 0.000520 0.001261 0.000374 0.000099 0.000171 0.000535 0.000269 0.000338 0.341606 0.000428 0.000983 0.000306 0.000254 0.002157 0.000335
